date,tic,open,high,low,close,volume,day
2020-01-16,BA,163.99143774112355,164.62599519327722,163.75897153697147,164.58752295459095,3358370.9423006643,3
2020-01-16,BAC,22.824896374408965,22.868205512728075,22.242787840684368,22.31134374357941,104045918.40525022,3
2020-01-16,CAT,95.23305286962758,95.46403241938718,92.93509949678011,93.00643492231545,5176456.179621159,3
2020-01-16,CSCO,19.644012122802227,19.75117582340996,19.327216251181568,19.346353353420675,28457155.863147624,3
2020-01-16,CVX,100.72646046023185,100.97979354075524,100.54999500244747,100.56648729374201,5720496.72538202,3
2020-01-16,DIS,104.66369295720398,105.32169003723286,102.37182131882298,102.82806320254237,11328460.392155008,3
2020-01-16,GS,124.45466031281717,129.06151267601624,124.1228246481659,128.4665746099028,2475571.952449711,3
2020-01-16,HD,187.33787354019114,188.30212743238397,187.0260850241965,188.02181800235408,5443648.978551486,3
2020-01-16,IBM,67.43372928906999,68.61556987602478,67.42882269795332,68.49056023585551,4424529.269661299,3
2020-01-16,INTC,44.879732459420595,44.96146326723083,44.82126227331592,44.888025735763165,23393513.903554097,3
2020-01-16,JNJ,86.8784541092892,87.9260341882899,86.87247700641103,87.78436607719927,8155001.274869444,3
2020-01-16,JPM,74.83230562426819,75.59536437406038,74.68157824919608,75.46089993704511,10069551.639862845,3
2020-01-16,KO,35.58945780136155,35.6465241669673,35.0889016514665,35.13219845991683,9258999.06109224,3
2020-01-16,MCD,96.87703865595059,97.02667070600934,95.47812951387434,95.85377358078256,3021923.388834997,3
2020-01-16,MMM,93.33824774547026,93.81125052486317,92.50884976724416,93.05889291721317,3108651.9558131574,3
2020-01-16,MRK,55.83060713100592,55.96050104172559,55.284513235695954,55.732894435263475,10938269.31597404,3
2020-01-16,MSFT,95.23288427176038,95.40120274752582,92.58640191786596,92.8518971286987,22944681.976208262,3
2020-01-16,NKE,63.6803405847061,63.85773216192113,63.51806998253767,63.7296251263116,7803071.224837924,3
2020-01-16,PFE,18.25392992520849,18.35020395531727,18.229654093545957,18.233243195151967,39849770.41801341,3
2020-01-16,PG,87.03750823411853,87.05859763297372,85.86973554865303,85.88954321110324,9086927.04503521,3
2020-01-16,RTX,51.31105930490824,52.92638058080138,51.17542622790901,52.782082121167846,5660685.841431582,3
2020-01-16,TRV,96.39517493769019,96.60266215191378,95.70657400891369,95.83862666467596,1376963.4278479265,3
2020-01-16,UNH,242.15687998663856,242.78505692959223,239.08177664304566,239.86316253206164,4790510.504697486,3
2020-01-16,V,128.33057061562533,128.34329698596505,126.37021043377462,126.89527359599752,6289870.928318611,3
2020-01-16,WMT,25.524910759491668,25.640040688690544,25.435419686911253,25.49216209674089,12266352.2284855,3
2020-01-16,XOM,48.99209415172451,49.13519371961069,48.651686807266955,48.68833129476663,10212930.61730832,3
2020-01-17,AAPL,34.382129642730234,34.7884013373789,34.196771215743006,34.69468299192407,148995117.7789193,4
2020-01-17,AXP,97.00546027511932,97.63602187235381,96.9255977535093,97.10527801112701,2560889.6329249726,4
2020-01-17,BA,161.4236115214897,163.58368566832212,159.6186042615234,162.99843509326803,15653685.776143923,4
2020-01-17,BAC,22.50457365976617,22.609892460808528,22.407689171994384,22.52389555454739,75310195.13026741,4
2020-01-17,CAT,93.4726073099167,100.47925281542496,93.34051406173171,100.3029000303646,5324094.90428563,4
2020-01-17,CSCO,19.303188065153286,19.48593820056835,19.289068569485828,19.400637025517266,17530853.257381465,4
2020-01-17,CVX,100.37644244489935,101.08367568771614,99.9111713581215,100.61089386352832,5843650.678881016,4
2020-01-17,DIS,102.93643516535255,104.51943675038375,102.67345075936414,104.41667947631511,12838128.935349716,4
2020-01-17,GS,126.82783586141583,130.05371314330694,126.81111040675559,129.93308694868193,5491029.316383748,4
2020-01-17,HD,187.64702021077252,190.94018962308002,186.80248128328495,190.0490845735985,3059719.273612597,4
2020-01-17,IBM,68.00577958069888,70.2419709838436,67.96570842841132,69.93138815408878,4079121.01112876,4
2020-01-17,INTC,44.73721660539864,44.86167149565343,44.61743823999535,44.649990924275436,18946196.17357604,4
2020-01-17,JNJ,87.37147689412726,89.74028577239088,87.3227983309162,89.38931782306662,7266124.76919408,4
2020-01-17,JPM,75.35424949880158,76.13194657320683,75.15176231060931,75.95617885173576,12590546.19011903,4
2020-01-17,KO,35.725257073382195,35.73027777590766,34.941024588841515,35.05043407169501,8814739.037957938,4
2020-01-17,MCD,96.1116518000281,97.9016475250048,96.07878790224531,97.66591279977631,4101502.188810492,4
2020-01-17,MMM,94.1464719900393,94.39580568877224,92.58191096216864,92.61370510132681,3013891.8502270333,4
2020-01-17,MRK,56.18770546811845,56.27724231563284,55.079275671119746,55.13678214653717,9805757.736879377,4
2020-01-17,MSFT,93.12380226476353,93.1956984438617,91.5153001510863,91.54842012202927,16167473.31242568,4
2020-01-17,NKE,63.25056756668406,64.03484846094071,63.032412394765906,63.801260814559825,5910704.742259525,4
2020-01-17,PFE,18.09423533201396,18.51364643971164,17.94119635129117,18.329574871006866,23112305.37195597,4
2020-01-17,PG,86.43099723357017,86.67265895029259,86.247973517193,86.60478997314091,12460796.567676617,4
2020-01-17,RTX,52.89409304933981,53.36919417447187,52.74548220526492,53.31708390360033,4404607.81945948,4
2020-01-17,TRV,96.39213373101731,96.56976700328002,95.76241241852894,95.971163916162,1302975.191427713,4
2020-01-17,UNH,240.84540724561805,242.4555291996205,235.79569482211932,236.18265649271046,3117480.249580513,4
2020-01-17,V,125.91888291182983,127.7047473417571,124.78007755584828,127.6490283221383,7026381.918211329,4
2020-01-17,WMT,25.326854573796133,25.55704226928972,25.2725002626044,25.484011081378465,12661660.662797095,4
2020-01-17,XOM,48.43811878195507,48.89064135229947,48.11873697952046,48.855327739310155,10644401.157902803,4
2020-01-20,AAPL,33.31690220653798,34.912131902560795,33.306257254801835,34.69468299192407,150765704.4735223,0
2020-01-20,AXP,96.86583748943599,97.22752743757293,96.7818624045594,97.10527801112701,2017973.8646185976,0
2020-01-20,BA,156.80103559690852,163.0828656612222,156.17141609098684,162.99843509326803,6232450.636474345,0
2020-01-20,BAC,22.007182428143103,22.569731239563687,21.92604999901451,22.52389555454739,66281725.68182822,0
2020-01-20,CAT,94.82093648875312,100.66057808704821,94.27465991016486,100.3029000303646,4683846.3065981,0
2020-01-20,CSCO,19.391166169308644,19.417875680697865,19.294195140537152,19.400637025517263,10534302.102399198,0
2020-01-20,CVX,98.31786916004806,100.73554533778844,98.05999318800058,100.61089386352832,6606750.588592165,0
2020-01-20,DIS,101.05393626944144,104.71584223655596,100.62665154776334,104.41667947631511,9829973.834911903,0
2020-01-20,GS,124.97602526999368,130.42964988483638,124.84154854699108,129.93308694868193,1645072.3483572572,0
2020-01-20,HD,187.41210226714168,190.1714789575838,186.55416305201933,190.0490845735985,4321928.184384994,0
2020-01-20,IBM,68.21297391265986,70.03398291223915,67.96020680478166,69.93138815408878,5947802.016385257,0
2020-01-20,INTC,40.61915615209137,44.79214857372213,40.50492244520568,44.649990924275436,23178742.94939781,0
2020-01-20,JNJ,90.40994368009119,90.52722270610984,89.07609155319756,89.38931782306662,10408009.135248508,0
2020-01-20,JPM,74.02118295267637,76.26904723806204,73.62930062128879,75.95617885173576,12799043.94942504,0
2020-01-20,KO,34.66245063044804,35.17276884632776,34.57256457321604,35.05043407169501,14878493.516447656,0
2020-01-20,MCD,96.99969201108934,97.85366128770106,96.9984257238776,97.66591279977631,7206296.139636249,0
2020-01-20,MMM,92.08723965261113,92.94572689017915,92.05654638351767,92.61370510132681,2821976.0515084835,0
2020-01-20,MRK,54.70955702365109,55.184340856178224,54.492355577931825,55.13678214653717,7464282.339706013,0
2020-01-20,MSFT,90.05919455711214,91.63448793324592,90.0568139586243,91.54842012202927,28367306.86333091,0
2020-01-20,NKE,61.32991200652316,63.83173702438565,61.314898287465844,63.801260814559825,7540195.821346666,0
2020-01-20,PFE,18.402065185165156,18.464163159706395,18.196134284645215,18.329574871006866,25444348.65249009,0
2020-01-20,PG,86.83875663797956,87.07830995415065,86.05155157447108,86.60478997314091,7829420.196624384,0
2020-01-20,RTX,51.671615039127246,53.51454071771631,51.52202777666986,53.31708390360033,3723113.343733837,0
2020-01-20,TRV,96.19013517470763,96.2316727989142,95.61482269599216,95.971163916162,1315722.9745760416,0
2020-01-20,UNH,231.0549781348607,236.34983936498102,231.04099971610444,236.18265649271046,3659139.962338237,0
2020-01-20,V,127.26835829491274,127.84935890349634,127.01945778668109,127.6490283221383,13971680.606939709,0
2020-01-20,WMT,25.42797723589558,25.530989363188827,25.311357760854023,25.484011081378465,14310208.140925502,0
2020-01-20,XOM,47.40928310410218,48.86774113380485,47.39763303568011,48.855327739310155,9488197.446009783,0
2020-01-21,AAPL,34.42226249878276,34.88668011305831,34.05870011916841,34.079448897029394,97795244.35242714,1
2020-01-21,AXP,96.72535232888944,96.79222784403224,96.41491737562974,96.4187375953955,3236387.416713525,1
2020-01-21,BA,164.57975417134259,165.62316154034443,162.40457656837356,163.62429733925813,7628069.255997222,1
2020-01-21,BAC,22.459671272522762,22.517568067779116,22.373859763083825,22.4975100191563,48803647.6775909,1
2020-01-21,CAT,100.75607013394935,101.08190986764808,99.44787048119544,99.90832944494932,4273411.165948728,1
2020-01-21,CSCO,19.4674821761866,19.503504764643463,19.339815631291188,19.364127164437516,15216796.635785948,1
2020-01-21,CVX,101.04061126060749,101.3449007245591,99.71600695748174,99.77497482824229,3857324.554064281,1
2020-01-21,DIS,105.11137474494271,105.44349029256738,103.53051544670319,103.9739946449587,19699324.753587727,1
2020-01-21,GS,130.27048571071413,130.67156006525806,128.27676943682934,128.64556606901502,3162544.213884377,1
2020-01-21,HD,190.1961023473449,190.72030287353024,186.2652486562247,186.8275251866006,7777446.412017511,1
2020-01-21,IBM,69.95797256523224,70.00771396497257,69.12558199566631,69.5224328620909,4841595.591742425,1
2020-01-21,INTC,45.15050227235265,45.18146188210144,43.5805053577798,43.660216201422536,23706942.88945093,1
2020-01-21,JNJ,89.41187040876513,89.58304119597071,88.92921153472668,89.52675476086975,8213402.492919849,1
2020-01-21,JPM,76.72949541935785,76.78431910317367,76.57377361292323,76.60875430278954,11361491.03751701,1
2020-01-21,KO,34.91880130922318,35.03124113655396,34.900912547408886,35.011989664363334,10012453.85806262,1
2020-01-21,MCD,97.29275717607295,97.7925295106581,97.0017899861572,97.40736081478195,6147921.225607918,1
2020-01-21,MMM,92.52376765923488,92.7583899280846,91.1218616275523,91.56875682621545,2926729.0414325995,1
2020-01-21,MRK,55.282952674909765,55.37337309999699,55.091543426432786,55.09978528104885,8047019.43316446,1
2020-01-21,MSFT,91.93630663410059,92.31854321761871,91.05049758695809,91.87315355865663,24193928.07511305,1
2020-01-21,NKE,64.88515307340374,65.10588289259948,63.990955764800795,64.11654983312874,5112290.51152496,1
2020-01-21,PFE,18.334661038141764,18.35413530895893,18.18707420030514,18.248879491274305,20244745.92270497,1
2020-01-21,PG,86.60517231639673,86.90959314912045,86.54592449700642,86.74969559807191,4162417.0926107424,1
2020-01-21,RTX,53.574280058449446,53.80469805093309,53.15169586836949,53.37538529944203,4346803.127205497,1
2020-01-21,TRV,96.03557335430334,96.06739389750146,94.93128087012627,95.18029381740129,1537493.6456261168,1
2020-01-21,UNH,237.5514352478348,237.78872194932532,235.65830585481808,236.76246168110814,4467688.310958254,1
2020-01-21,V,125.88951259911651,127.56802841488746,125.52256616370825,127.35430361066045,3945281.406120979,1
2020-01-21,WMT,25.548755289080507,25.572947916435652,25.38558350581045,25.412716237112505,15101446.043776274,1
2020-01-21,XOM,48.65280962230354,49.41452055711998,48.635988668533074,49.300261024749496,10569006.38938721,1
2020-01-22,AAPL,34.160705661093886,34.24126162566267,33.49741007902821,33.584366132865874,192765686.5562829,2
2020-01-22,AXP,96.82714320430054,96.86500115908555,96.64859806421316,96.68716013961146,1856479.0420572448,2
2020-01-22,BA,167.64098447467555,167.8952605933102,160.8406698952882,162.0654743927346,12113508.320504926,2
2020-01-22,BAC,22.427380226235385,22.600718286587345,22.199472505575642,22.3585100364125,43926922.739711694,2
2020-01-22,CAT,100.4246602527102,100.68071041462767,99.66748303599182,99.6948387036994,6113842.414529696,2
2020-01-22,CSCO,19.746933929329266,19.837554578975052,19.652895459334754,19.688003777066616,54921030.69061224,2
2020-01-22,CVX,99.30169701225424,101.02741489881298,98.7734038105476,100.85337940454151,4776669.062934947,2
2020-01-22,DIS,104.21663649782873,105.77015696328316,104.08285741907142,104.99420752117908,12925899.59580771,2
2020-01-22,GS,128.20469766866432,130.2284601470701,127.77662635913694,129.82171395486023,1967666.3648147888,2
2020-01-22,HD,186.64524859808068,187.5553935647767,185.53861126453398,185.99583293239252,4779748.757467083,2
2020-01-22,IBM,70.327181329477,73.66982568242946,70.27999048333001,73.37025262207871,3428862.281333292,2
2020-01-22,INTC,43.82027154376111,43.9582315064651,42.55137513094342,42.754886517820154,30553162.335515585,2
2020-01-22,JNJ,90.21323788594869,90.53887847340792,89.8619564325038,89.919008198903,5786273.094124181,2
2020-01-22,JPM,76.45625481246586,76.52146130350494,75.42033920830889,75.69106555672987,10015606.669729082,2
2020-01-22,KO,35.08730875271476,35.190219290978405,34.85399448848425,34.90939860964634,11297493.214776848,2
2020-01-22,MCD,97.02909419970615,97.09098182776069,96.95756300706529,97.02479732030041,2399675.630265738,2
2020-01-22,MMM,92.57793991026523,92.62805283638508,91.49925358923738,91.71756242028995,2531452.308969628,2
2020-01-22,MRK,55.204229162254585,55.357700215113326,54.79819164247592,54.867282590811826,13888500.033528432,2
2020-01-22,MSFT,91.25471728865885,91.6832152622499,89.51102646269081,90.0837924275593,27209720.721566733,2
2020-01-22,NKE,63.64707067864224,63.70146159152677,63.44228925310167,63.634222850830724,9993609.82503386,2
2020-01-22,PFE,18.58070854475122,18.650183308813457,18.28715236659514,18.33238213107422,30748954.66814409,2
2020-01-22,PG,86.37691791782501,86.6463881036389,84.49618131556831,84.56433564194772,3672022.653047609,2
2020-01-22,RTX,53.49640948713742,53.55043232644316,52.82319021310612,53.18505716050812,4697657.509866472,2
2020-01-22,TRV,95.38540828711379,95.59706008866995,94.3647734119167,94.80482279212052,1256088.7247609904,2
2020-01-22,UNH,237.7675597331259,238.78861695850847,232.93600315791537,233.60026088189355,3672929.934421056,2
2020-01-22,V,126.54647706351739,129.74460871204158,125.94231398404342,129.5276172393143,10855476.538111895,2
2020-01-22,WMT,25.513831477728978,25.729275203128317,25.43412309424877,25.67873221665242,15666166.190850064,2
2020-01-22,XOM,49.35252240788039,49.691842188558155,49.297187743142544,49.64466967843113,14305631.828801464,2
2020-01-23,AAPL,33.694495504505824,34.015297043359496,33.537023821201416,33.89610960715909,134573095.78096563,3
2020-01-23,AXP,96.65032851711166,96.69731218557398,89.38707387171394,90.14757428664358,2254365.9805257483,3
2020-01-23,BA,163.05395418894682,163.1684381287572,161.97502222202596,162.18678038256465,5007002.038163273,3
2020-01-23,BAC,22.437570473969796,22.466056356823096,22.263024275706893,22.331919399120057,31593861.26528456,3
2020-01-23,CAT,99.26848917020133,99.33225728481419,94.54757545141162,94.77673637384837,3898570.580553785,3
2020-01-23,CSCO,19.845397609231462,19.993838261932964,19.642158144343696,19.652444192585765,26531954.864780232,3
2020-01-23,CVX,102.00374590063441,102.60686955404606,100.68972090172727,100.74734243633362,7010537.9268540535,3
2020-01-23,DIS,105.00560694491978,105.04104838470792,103.07487266188798,103.35192431051573,10059907.65151086,3
2020-01-23,GS,128.058175949506,134.9151715029726,126.98021884359795,134.64016498459517,3316175.4508267497,3
2020-01-23,HD,188.36620373616543,188.54888519156046,186.3740437750582,186.50859299788678,3428830.075567069,3
2020-01-23,IBM,74.16547571429089,74.20900266941374,73.0645671558947,73.26764686608925,5648809.115326804,3
2020-01-23,INTC,42.63174474739078,43.07816276959832,42.57448983105699,42.94851882654462,32349070.589516968,3
2020-01-23,JNJ,90.56468574066626,90.6116847406227,89.49943616599758,89.7346280165464,10005891.9365746,3
2020-01-23,JPM,76.37313635313876,76.75455453088823,75.37004063757874,75.69473098216717,6104317.651583962,3
2020-01-23,KO,35.56472093100974,35.59936141390774,35.17975647875151,35.22492932440411,13514526.034652855,3
2020-01-23,MCD,96.90738720124537,97.01760460754983,95.62156992677957,96.02546350085264,3005901.301534886,3
